"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"26","Mayo Clinic Hospital (AZMC)","AZMC","TX1",44046.7916666667,"PA",6,1,9.0909090909,29.6875,43.638850889,11,1,9.0909090909,96.875,94.801641587,1,0,0,3.125,5.0615595075,1,0,0,1.5625,1.7783857729,4,10,90.909090909,17.1875,19.699042408,0,0,0,1.5625,1.5047879617,0,0,0,0,0.683994528,4,1,9.0909090909,9.375,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,15,11,100,100,100,0,0,0,0,100,0,0,85054,33.69,-111.95,"TX1","44046.791666666664","PA","0","0","0","0","0","0","100","100","0","0","0","0","0","0","0","0","100","100","0","0","0","0","100","100","0","0","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"27","Medical University of South Carolina (SCMU)","SCMU","TX1",44046.7916666667,"PA",0,5,250,60.416666667,43.638850889,2,6,300,104.16666667,94.801641587,3,0,0,8.3333333333,5.0615595075,0,0,0,2.0833333333,1.7783857729,4,1,50,27.083333333,19.699042408,0,0,0,2.0833333333,1.5047879617,0,0,0,0,0.683994528,1,0,0,16.666666667,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,10,2,100,100,100,0,0,0,0,0,0,NA,29425,NA,NA,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","100","100","0","0","0","0","16.666666667","20","83.333333333","80","0","0","50","60","50","40","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","16.666666667","20","0","0","83.333333333","80","0","0","50","40","16.666666667","20","16.666666667","20","16.666666667","20","0","0","83.333333333","80","0","0","0","0","0","0","16.666666667","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"28","Methodist Specialty and Transplant Hospital (TXHS)","TXHS","TX1",44046.7916666667,"PA",8,5,33.333333333,50,43.638850889,15,10,66.666666667,88.095238095,94.801641587,1,1,6.6666666667,2.380952381,5.0615595075,0,0,0,2.380952381,1.7783857729,4,9,60,35.714285714,19.699042408,0,0,0,0,1.5047879617,0,0,0,0,0.683994528,4,0,0,19.047619048,19.425444596,0,0,0,0,0,0,0,0,2.380952381,0.683994528,16,15,100,100,100,0,20.0000000003,0,0,0,0,NA,78229,29.51,-98.57,"TX1","44046.791666666664","PA","0","0","0","0","0","0","10","40","80","60","10","0","0","0","0","0","100","100","10","20","20","20","0","0","70","60","0","0","40","40","60","60","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","40","60","0","0","60","40","40","60","30","40","20","0","10","0","0","0","0","0","10","20","60","20","0","0","0","0","30","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"29","Montefiore Medical Center (NYMA)","NYMA","TX1",44046.7916666667,"PA",6,7,116.66666667,28.455284553,43.638850889,6,10,166.66666667,94.308943089,94.801641587,0,1,16.666666667,0.8130081301,5.0615595075,0,0,0,4.0650406504,1.7783857729,0,2,33.333333333,19.512195122,19.699042408,0,0,0,0,1.5047879617,1,0,0,0,0.683994528,2,0,0,8.9430894309,19.425444596,0,0,0,0,0,0,0,0,0.8130081301,0.683994528,3,6,100,100,100,0,14.2857142855918,0,0,0,0,NA,10467,40.88,-73.87,"TX1","44046.791666666664","PA","0","0","0","0","10","28.571428571","10","14.285714286","70","42.857142857","10","14.285714286","0","0","0","0","100","100","0","0","30","14.285714286","20","14.285714286","50","71.428571429","0","0","50","42.857142857","50","57.142857143","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","60","57.142857143","0","0","40","42.857142857","20","14.285714286","10","14.285714286","10","14.285714286","30","14.285714286","30","42.857142857","0","0","0","0","50","57.142857143","0","0","0","0","50","42.857142857","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"30","Mount Sinai Medical Center (NYMS)","NYMS","TX1",44046.7916666667,"PA",11,8,34.782608696,28.455284553,43.638850889,23,20,86.956521739,94.308943089,94.801641587,0,0,0,0.8130081301,5.0615595075,1,4,17.391304348,4.0650406504,1.7783857729,0,5,21.739130435,19.512195122,19.699042408,2,0,0,0,1.5047879617,0,0,0,0,0.683994528,1,2,8.6956521739,8.9430894309,19.425444596,0,0,0,0,0,0,0,0,0.8130081301,0.683994528,16,23,100,100,100,50,0,0,0,24.9999999997125,0,0,10029,40.79,-73.95,"TX1","44046.791666666664","PA","0","25","0","0","0","0","35","12.5","45","25","20","37.5","0","0","0","0","100","100","0","12.5","40","0","15","37.5","45","50","0","0","50","37.5","50","62.5","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","20","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","55","62.5","0","0","45","37.5","20","0","40","25","10","0","20","25","10","50","5","0","20","25","20","25","0","0","0","0","55","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"31","New York University Medical Center (NYUC)","NYUC","TX1",44046.7916666667,"PA",1,1,100,28.455284553,43.638850889,1,1,100,94.308943089,94.801641587,0,0,0,0.8130081301,5.0615595075,0,0,0,4.0650406504,1.7783857729,0,0,0,19.512195122,19.699042408,0,0,0,0,1.5047879617,0,0,0,0,0.683994528,0,1,100,8.9430894309,19.425444596,0,0,0,0,0,0,0,0,0.8130081301,0.683994528,0,1,100,100,100,0,0,0,0,100,0,0,10016,40.74,-73.97,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","100","100","0","0","0","0","0","0","100","100","0","0","0","0","100","100","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","100","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"32","New York-Presbyterian Hospital/Weill Cornell Medical Center (NYNY)","NYNY","TX1",44046.7916666667,"PA",7,1,7.1428571429,28.455284553,43.638850889,14,11,78.571428571,94.308943089,94.801641587,0,0,0,0.8130081301,5.0615595075,1,0,0,4.0650406504,1.7783857729,1,1,7.1428571429,19.512195122,19.699042408,0,0,0,0,1.5047879617,0,0,0,0,0.683994528,2,2,14.285714286,8.9430894309,19.425444596,0,0,0,0,0,0,1,7.1428571429,0.8130081301,0.683994528,11,14,100,100,100,0,0,0,0,200.0000000028,0,0,10065,40.765,-73.965,"TX1","44046.791666666664","PA","0","0","0","0","0","0","27.272727273","0","72.727272727","100","0","0","0","0","0","0","100","100","0","0","45.454545455","0","9.0909090909","0","45.454545455","100","0","0","63.636363636","0","36.363636364","100","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","11","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","63.636363636","100","0","0","36.363636364","0","18.181818182","0","18.181818182","100","9.0909090909","0","54.545454545","0","0","0","9.0909090909","0","27.272727273","0","9.0909090909","0","0","0","0","0","54.545454545","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"33","Northwestern Memorial Hospital (ILNM)","ILNM","TX1",44046.7916666667,"PA",2,8,100,44.444444444,43.638850889,8,13,162.5,100.58479532,94.801641587,0,1,12.5,5.2631578947,5.0615595075,0,0,0,0.5847953216,1.7783857729,2,2,25,17.543859649,19.699042408,0,0,0,0,1.5047879617,0,0,0,1.7543859649,0.683994528,3,0,0,18.713450292,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,11,8,100,100,100,0,12.5,0,0,0,0,NA,60611,41.91,-87.61,"TX1","44046.791666666664","PA","0","0","0","0","0","0","30.769230769","12.5","61.538461538","75","7.6923076923","12.5","0","0","0","0","100","100","7.6923076923","0","15.384615385","12.5","7.6923076923","12.5","69.230769231","75","0","0","69.230769231","50","30.769230769","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","30.769230769","50","0","0","69.230769231","50","30.769230769","12.5","30.769230769","37.5","23.076923077","37.5","15.384615385","12.5","0","0","0","0","23.076923077","12.5","15.384615385","12.5","0","0","0","0","61.538461538","75","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"34","NY Presbyterian Hospital/Columbia Univ. Medical Center (NYCP)","NYCP","TX1",44046.7916666667,"PA",13,6,13.043478261,28.455284553,43.638850889,46,40,86.956521739,94.308943089,94.801641587,0,0,0,0.8130081301,5.0615595075,0,1,2.1739130435,4.0650406504,1.7783857729,21,9,19.565217391,19.512195122,19.699042408,0,0,0,0,1.5047879617,0,0,0,0,0.683994528,3,2,4.347826087,8.9430894309,19.425444596,0,0,0,0,0,0,0,0,0.8130081301,0.683994528,57,46,100,100,100,16.6666666666667,0,0,0,33.3333333333333,0,0,10032,40.84,-73.94,"TX1","44046.791666666664","PA","2.5","16.666666667","2.5","0","0","0","25","16.666666667","50","16.666666667","20","50","0","0","0","0","100","100","7.5","33.333333333","37.5","33.333333333","15","16.666666667","40","16.666666667","0","0","52.5","66.666666667","47.5","33.333333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","40","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","40","66.666666667","0","0","60","33.333333333","17.5","16.666666667","20","16.666666667","20","16.666666667","35","33.333333333","7.5","16.666666667","0","0","12.5","16.666666667","22.5","16.666666667","0","0","0","0","65","66.666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"35","Ohio State University Medical Center (OHOU)","OHOU","TX1",44046.7916666667,"PA",5,2,200,50.793650794,43.638850889,1,1,100,87.301587302,94.801641587,0,0,0,9.5238095238,5.0615595075,0,0,0,0,1.7783857729,0,0,0,19.047619048,19.699042408,0,0,0,1.5873015873,1.5047879617,0,0,0,1.5873015873,0.683994528,5,2,200,31.746031746,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,1,1,100,100,100,0,0,0,0,100,0,0,43210,40.01,-83.02,"TX1","44046.791666666664","PA","0","0","0","0","0","0","100","50","0","50","0","0","0","0","0","0","100","100","0","0","100","0","0","50","0","50","0","0","100","50","0","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","50","0","0","100","50","100","50","0","0","0","0","0","50","0","0","0","0","0","50","0","0","0","0","0","0","100","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"36","Piedmont Hospital (GAPH)","GAPH","TX1",44046.7916666667,"PA",0,1,100,108.82352941,43.638850889,1,1,100,94.117647059,94.801641587,0,0,0,11.764705882,5.0615595075,0,0,0,2.9411764706,1.7783857729,1,1,100,35.294117647,19.699042408,0,0,0,2.9411764706,1.5047879617,0,0,0,0,0.683994528,2,0,0,58.823529412,19.425444596,0,0,0,0,0,0,0,0,2.9411764706,0.683994528,4,1,100,100,100,0,0,0,0,0,0,NA,30309,33.8,-84.39,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","100","100","0","0","0","0","0","0","100","100","0","0","0","0","100","100","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","100","100","0","0","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"37","Rochester Methodist Hospital (Mayo Clinic) (MNMC)","MNMC","TX1",44046.7916666667,"PA",19,13,30.23255814,44.444444444,43.638850889,43,38,88.372093023,100.58479532,94.801641587,2,4,9.3023255814,5.2631578947,5.0615595075,0,0,0,0.5847953216,1.7783857729,3,5,11.627906977,17.543859649,19.699042408,0,0,0,0,1.5047879617,0,1,2.3255813953,1.7543859649,0.683994528,8,8,18.604651163,18.713450292,19.425444596,0,0,0,0,0,1,0,0,0,0.683994528,38,43,100,100,100,0,30.7692307687728,7.69230769202781,0,61.5384615382071,0,0,55902,43.96,-92.52,"TX1","44046.791666666664","PA","0","0","0","0","0","0","28.947368421","23.076923077","44.736842105","46.153846154","26.315789474","30.769230769","0","0","0","0","100","100","0","0","42.105263158","53.846153846","5.2631578947","0","52.631578947","46.153846154","0","0","52.631578947","61.538461538","47.368421053","38.461538462","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","38","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","63.157894737","53.846153846","0","0","36.842105263","46.153846154","23.684210526","15.384615385","13.157894737","23.076923077","15.789473684","23.076923077","47.368421053","38.461538462","0","0","0","0","2.6315789474","0","0","0","5.2631578947","0","0","0","92.105263158","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"38","Saint Barnabas Medical Center (NJSB)","NJSB","TX1",44046.7916666667,"PA",0,4,400,42.98245614,43.638850889,1,4,400,91.228070175,94.801641587,0,1,100,5.2631578947,5.0615595075,0,0,0,1.7543859649,1.7783857729,1,0,0,17.543859649,19.699042408,0,0,0,4.3859649123,1.5047879617,0,0,0,0.8771929825,0.683994528,0,0,0,20.175438596,19.425444596,0,0,0,0,0,0,0,0,1.7543859649,0.683994528,2,1,100,100,100,0,25,0,0,0,0,NA,7039,NA,NA,"TX1","44046.791666666664","PA","0","0","0","0","0","0","50","50","25","25","25","25","0","0","0","0","100","100","25","25","25","25","0","0","50","50","0","0","75","75","25","25","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","25","25","50","50","0","0","25","25","0","0","0","0","0","0","25","25","0","0","0","0","75","75","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"39","Scott and White Memorial Hospital (TXSW)","TXSW","TX1",44046.7916666667,"PA",1,3,75,50,43.638850889,4,4,100,88.095238095,94.801641587,0,0,0,2.380952381,5.0615595075,0,0,0,2.380952381,1.7783857729,0,3,75,35.714285714,19.699042408,0,0,0,0,1.5047879617,0,0,0,0,0.683994528,0,0,0,19.047619048,19.425444596,0,0,0,0,0,0,0,0,2.380952381,0.683994528,3,4,100,100,100,0,0,0,0,0,0,NA,76508,31.1,-97.2,"TX1","44046.791666666664","PA","0","0","0","0","0","0","0","0","75","66.666666667","25","33.333333333","0","0","0","0","100","100","25","33.333333333","50","33.333333333","25","33.333333333","0","0","0","0","75","66.666666667","25","33.333333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","0","0","0","0","50","66.666666667","50","33.333333333","0","0","25","33.333333333","0","0","25","33.333333333","0","0","0","0","50","33.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"40","Sentara Norfolk General Hospital (VANG)","VANG","TX1",44046.7916666667,"PA",1,0,0,60.416666667,43.638850889,6,2,33.333333333,104.16666667,94.801641587,1,0,0,8.3333333333,5.0615595075,1,0,0,2.0833333333,1.7783857729,1,4,66.666666667,27.083333333,19.699042408,0,0,0,2.0833333333,1.5047879617,0,0,0,0,0.683994528,1,0,0,16.666666667,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,9,6,100,100,100,NA,NA,NA,NA,NA,NA,NA,23507,36.87,-76.31,"TX1","44046.791666666664","PA","0","-","0","-","0","-","50","-","50","-","0","-","0","-","0","-","100","-","0","-","100","-","0","-","0","-","0","-","0","-","100","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","-","0","-","100","-","0","-","50","-","50","-","0","-","0","-","0","-","100","-","0","-","0","-","0","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"41","Sharp Memorial Hospital (CASH)","CASH","TX1",44046.7916666667,"PA",1,1,33.333333333,29.6875,43.638850889,3,3,100,96.875,94.801641587,0,0,0,3.125,5.0615595075,0,0,0,1.5625,1.7783857729,0,0,0,17.1875,19.699042408,0,0,0,1.5625,1.5047879617,0,0,0,0,0.683994528,1,1,33.333333333,9.375,19.425444596,0,0,0,0,0,0,0,0,0,0.683994528,3,3,100,100,100,0,0,0,0,100,0,0,92123,32.81,-117.14,"TX1","44046.791666666664","PA","0","0","0","0","0","0","66.666666667","0","33.333333333","100","0","0","0","0","0","0","100","100","0","0","0","100","66.666666667","0","33.333333333","0","0","0","66.666666667","100","33.333333333","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","33.333333333","100","33.333333333","0","0","0","33.333333333","0","0","0","0","100","33.333333333","0","0","0","0","0","0","0","66.666666667","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
