"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"24","Keck Hospital of USC (CAUH)","CAUH","TX1",44046.7916666667,"LU",42,26,53.06122449,227.68595041,224.67173462,49,37,75.510204082,113.63636364,97.304768487,4,3,6.1224489796,11.570247934,11.472011057,10,4,8.1632653061,10.743801653,10.158949551,2,5,10.204081633,9.0909090909,11.333794057,0,0,0,2.0661157025,2.9716655149,2,0,0,2.0661157025,1.8659295093,16,25,51.020408163,177.68595041,187.56046994,0,0,0,0,0,1,1,2.0408163265,0.826446281,2.00414651,42,49,100,100,100,15.3846153845139,11.5384615384325,0,0,96.1538461529763,0,0,90033,34.05,-118.21,"TX1","44046.791666666664","LU","0","0","0","0","0","0","21.621621622","15.384615385","16.216216216","11.538461538","40.540540541","42.307692308","18.918918919","23.076923077","2.7027027027","7.6923076923","100","100","5.4054054054","3.8461538462","16.216216216","15.384615385","10.810810811","11.538461538","67.567567568","69.230769231","0","0","72.972972973","42.307692308","27.027027027","57.692307692","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","8.1081081081","11.538461538","18.918918919","19.230769231","45.945945946","69.230769231","0","0","2.7027027027","0","24.324324324","0","0","0","-","-","-","-","-","-","-","-","-","-","37","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","94.594594595","88.461538462","0","0","5.4054054054","11.538461538","-","-","-","-","-","-","-","-","-","-","10.810810811","11.538461538","13.513513514","11.538461538","37.837837838","42.307692308","0","0","0","0","37.837837838","34.615384615","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"25","Loyola University Medical Center (ILLU)","ILLU","TX1",44046.7916666667,"LU",86,67,191.42857143,159.73154362,224.67173462,35,45,128.57142857,97.315436242,97.304768487,9,3,8.5714285714,5.3691275168,11.472011057,4,4,11.428571429,8.0536912752,10.158949551,2,1,2.8571428571,4.6979865772,11.333794057,1,0,0,0.6711409396,2.9716655149,0,1,2.8571428571,4.0268456376,1.8659295093,47,47,134.28571429,133.55704698,187.56046994,0,0,0,0,0,0,1,2.8571428571,6.0402684564,2.00414651,12,35,100,100,100,5.97014925391067,4.47761194025017,1.49253731339931,0,70.1492537330586,0,0,60153,41.88,-87.84,"TX1","44046.791666666664","LU","0","0","0","0","0","0","4.4444444444","10.447761194","11.111111111","7.4626865672","57.777777778","61.194029851","20","16.417910448","6.6666666667","4.4776119403","100","100","0","2.9850746269","28.888888889","40.298507463","8.8888888889","8.9552238806","62.222222222","47.76119403","0","0","66.666666667","46.268656716","33.333333333","53.731343284","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","8.8888888889","10.447761194","24.444444444","11.940298507","53.333333333","65.671641791","0","0","8.8888888889","8.9552238806","4.4444444444","2.9850746269","0","0","-","-","-","-","-","-","-","-","-","-","45","67","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","97.777777778","97.014925373","0","0","2.2222222222","2.9850746269","-","-","-","-","-","-","-","-","-","-","6.6666666667","7.4626865672","15.555555556","14.925373134","4.4444444444","5.9701492537","0","0","0","0","73.333333333","71.641791045","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"26","Lucile Salter Packard Children's Hospital at Stanford (CAPC)","CAPC","TX1",44046.7916666667,"LU",4,2,200,227.68595041,224.67173462,1,2,200,113.63636364,97.304768487,0,0,0,11.570247934,11.472011057,0,0,0,10.743801653,10.158949551,2,0,0,9.0909090909,11.333794057,0,0,0,2.0661157025,2.9716655149,0,0,0,2.0661157025,1.8659295093,2,1,100,177.68595041,187.56046994,0,0,0,0,0,0,0,0,0.826446281,2.00414651,1,1,100,100,100,0,0,0,0,50,0,0,94304,37.42,-122.16,"TX1","44046.791666666664","LU","50","50","50","50","0","0","0","0","0","0","0","0","0","0","0","0","100","100","0","0","0","0","0","0","100","100","0","0","50","50","50","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","0","100","100","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"27","Massachusetts General Hospital (MAMG)","MAMG","TX1",44046.7916666667,"LU",41,30,300,175,224.67173462,10,9,90,88.461538462,97.304768487,0,1,10,7.6923076923,11.472011057,1,1,10,13.461538462,10.158949551,1,1,10,9.6153846154,11.333794057,0,1,10,1.9230769231,2.9716655149,0,0,0,0,1.8659295093,37,27,270,153.84615385,187.56046994,0,0,0,0,0,0,0,0,0,2.00414651,8,10,100,100,100,3.33333333333333,3.33333333333333,0,0,90,3.33333333333333,0,2114,NA,NA,"TX1","44046.791666666664","LU","0","0","0","0","0","0","0","10","0","10","77.777777778","60","11.111111111","16.666666667","11.111111111","3.3333333333","100","100","0","6.6666666667","22.222222222","36.666666667","0","0","77.777777778","56.666666667","0","0","77.777777778","43.333333333","22.222222222","56.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","6.6666666667","55.555555556","36.666666667","44.444444444","50","0","0","0","0","0","6.6666666667","0","0","-","-","-","-","-","-","-","-","-","-","9","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","93.333333333","0","0","0","6.6666666667","-","-","-","-","-","-","-","-","-","-","0","0","0","6.6666666667","22.222222222","10","0","0","0","0","77.777777778","83.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"28","Mayo Clinic Florida (FLSL)","FLSL","TX1",44046.7916666667,"LU",52,57,316.66666667,314.42307692,224.67173462,18,13,72.222222222,94.230769231,97.304768487,7,6,33.333333333,25.961538462,11.472011057,2,2,11.111111111,3.8461538462,10.158949551,4,4,22.222222222,18.269230769,11.333794057,2,0,0,6.7307692308,2.9716655149,0,1,5.5555555556,2.8846153846,1.8659295093,41,48,266.66666667,260.57692308,187.56046994,0,0,0,0,0,0,1,5.5555555556,1.9230769231,2.00414651,22,18,100,100,100,3.50877192975254,10.5263157892576,1.75438596490785,0,84.2105263159557,0,0,32224,30.29,-81.47,"TX1","44046.791666666664","LU","0","0","0","1.7543859649","0","0","0","5.2631578947","15.384615385","8.7719298246","38.461538462","42.105263158","38.461538462","26.315789474","7.6923076923","15.789473684","100","100","7.6923076923","5.2631578947","46.153846154","36.842105263","7.6923076923","12.280701754","38.461538462","45.614035088","0","0","69.230769231","40.350877193","30.769230769","59.649122807","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","7.6923076923","5.2631578947","38.461538462","14.035087719","53.846153846","71.929824561","0","0","0","3.5087719298","0","5.2631578947","0","0","-","-","-","-","-","-","-","-","-","-","13","57","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","96.49122807","0","0","0","3.5087719298","-","-","-","-","-","-","-","-","-","-","0","0","15.384615385","7.0175438596","0","15.789473684","0","0","0","0","84.615384615","77.192982456","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"29","Medical University of South Carolina (SCMU)","SCMU","TX1",44046.7916666667,"LU",17,18,900,530.50847458,224.67173462,2,5,250,127.11864407,97.304768487,1,0,0,8.4745762712,11.472011057,0,0,0,13.559322034,10.158949551,0,0,0,6.7796610169,11.333794057,0,0,0,1.6949152542,2.9716655149,0,0,0,0,1.8659295093,16,15,750,472.88135593,187.56046994,0,0,0,0,0,0,0,0,0,2.00414651,2,2,100,100,100,0,0,0,0,83.3333333333333,0,0,29425,NA,NA,"TX1","44046.791666666664","LU","0","0","0","0","0","0","20","11.111111111","0","11.111111111","20","27.777777778","40","38.888888889","20","11.111111111","100","100","0","0","20","38.888888889","0","0","80","61.111111111","0","0","100","50","0","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","20","11.111111111","40","27.777777778","40","61.111111111","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","5","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","11.111111111","0","0","0","0","0","0","100","88.888888889","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"30","Memorial Hermann Hospital, University of Texas at Houston (TXHH)","TXHH","TX1",44046.7916666667,"LU",7,15,300,298.21428571,224.67173462,5,6,120,97.321428571,97.304768487,0,3,60,9.8214285714,11.472011057,0,1,20,13.392857143,10.158949551,1,1,20,18.75,11.333794057,0,0,0,7.1428571429,2.9716655149,0,1,20,0.8928571429,1.8659295093,5,8,160,250.89285714,187.56046994,0,0,0,0,0,0,0,0,0,2.00414651,4,5,100,100,100,6.66666666666667,20,6.66666666666667,0,53.3333333333333,0,0,77030,29.71,-95.41,"TX1","44046.791666666664","LU","0","0","0","0","0","0","0","6.6666666667","33.333333333","6.6666666667","50","46.666666667","0","33.333333333","16.666666667","6.6666666667","100","100","0","0","16.666666667","53.333333333","33.333333333","13.333333333","50","33.333333333","0","0","50","40","50","60","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","33.333333333","46.666666667","33.333333333","46.666666667","0","0","16.666666667","6.6666666667","16.666666667","0","0","0","-","-","-","-","-","-","-","-","-","-","6","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","83.333333333","93.333333333","0","0","16.666666667","6.6666666667","-","-","-","-","-","-","-","-","-","-","0","0","16.666666667","20","33.333333333","20","0","0","0","0","50","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"31","Montefiore Medical Center (NYMA)","NYMA","TX1",44046.7916666667,"LU",66,66,200,219.81981982,224.67173462,33,41,124.24242424,128.82882883,97.304768487,5,2,6.0606060606,19.81981982,11.472011057,4,10,30.303030303,10.810810811,10.158949551,2,4,12.121212121,9.9099099099,11.333794057,0,1,3.0303030303,1.8018018018,2.9716655149,0,1,3.0303030303,0.9009009009,1.8659295093,29,40,121.21212121,146.84684685,187.56046994,0,0,0,0,0,0,0,0,0.9009009009,2.00414651,7,33,100,100,100,15.1515151515,3.0303030303,1.51515151515,0,60.606060605,1.51515151515,0,10467,40.88,-73.87,"TX1","44046.791666666664","LU","0","0","2.4390243902","1.5151515152","0","0","4.8780487805","1.5151515152","12.195121951","12.121212121","56.097560976","43.939393939","14.634146341","16.666666667","9.756097561","24.242424242","100","100","2.4390243902","6.0606060606","26.829268293","31.818181818","14.634146341","18.181818182","56.097560976","43.939393939","0","0","56.097560976","43.939393939","43.902439024","56.060606061","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","7.3170731707","1.5151515152","17.073170732","15.151515152","21.951219512","45.454545455","0","0","14.634146341","6.0606060606","39.024390244","31.818181818","0","0","-","-","-","-","-","-","-","-","-","-","41","66","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","98.484848485","0","0","0","1.5151515152","-","-","-","-","-","-","-","-","-","-","9.756097561","10.606060606","26.829268293","16.666666667","19.512195122","27.272727273","0","0","0","0","43.902439024","45.454545455","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"32","Nationwide Children's Hospital (OHCH)","OHCH","TX1",44046.7916666667,"LU",2,4,66.666666667,194.25837321,224.67173462,6,6,100,85.167464115,97.304768487,0,0,0,11.483253589,11.472011057,0,0,0,7.6555023923,10.158949551,0,0,0,14.832535885,11.333794057,0,1,16.666666667,3.3492822967,2.9716655149,0,1,16.666666667,1.9138755981,1.8659295093,1,2,33.333333333,166.50717703,187.56046994,0,0,0,0,0,0,0,0,3.3492822967,2.00414651,5,6,100,100,100,0,0,25.000000000375,0,49.99999999925,25.000000000375,0,43205,39.96,-82.96,"TX1","44046.791666666664","LU","16.666666667","25","50","25","16.666666667","25","16.666666667","25","0","0","0","0","0","0","0","0","100","100","16.666666667","0","83.333333333","75","0","0","0","25","0","0","66.666666667","50","33.333333333","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","50","25","0","0","50","50","0","0","0","0","0","25","0","0","-","-","-","-","-","-","-","-","-","-","6","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","83.333333333","75","0","0","16.666666667","25","-","-","-","-","-","-","-","-","-","-","0","0","0","0","16.666666667","25","0","0","0","0","83.333333333","75","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"33","New York University Medical Center (NYUC)","NYUC","TX1",44046.7916666667,"LU",32,52,650,219.81981982,224.67173462,8,11,137.5,128.82882883,97.304768487,0,3,37.5,19.81981982,11.472011057,0,1,12.5,10.810810811,10.158949551,0,5,62.5,9.9099099099,11.333794057,0,0,0,1.8018018018,2.9716655149,0,0,0,0.9009009009,1.8659295093,24,40,500,146.84684685,187.56046994,0,0,0,0,0,0,0,0,0.9009009009,2.00414651,0,8,100,100,100,1.92307692307692,5.76923076923077,0,0,76.9230769230769,0,0,10016,40.74,-73.97,"TX1","44046.791666666664","LU","0","0","0","0","0","0","18.181818182","7.6923076923","9.0909090909","11.538461538","45.454545455","48.076923077","18.181818182","13.461538462","9.0909090909","19.230769231","100","100","0","1.9230769231","18.181818182","34.615384615","9.0909090909","19.230769231","72.727272727","44.230769231","0","0","54.545454545","36.538461538","45.454545455","63.461538462","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","27.272727273","13.461538462","27.272727273","13.461538462","9.0909090909","55.769230769","0","0","18.181818182","7.6923076923","18.181818182","9.6153846154","0","0","-","-","-","-","-","-","-","-","-","-","11","52","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","18.181818182","11.538461538","0","15.384615385","9.0909090909","21.153846154","0","0","0","0","72.727272727","51.923076923","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"34","Newark Beth Israel Medical Center (NJBI)","NJBI","TX1",44046.7916666667,"LU",18,32,213.33333333,182.31046931,224.67173462,15,11,73.333333333,83.032490975,97.304768487,3,4,26.666666667,11.55234657,11.472011057,2,2,13.333333333,12.996389892,10.158949551,4,3,20,12.996389892,11.333794057,1,2,13.333333333,2.8880866426,2.9716655149,0,1,6.6666666667,1.8050541516,1.8659295093,15,24,160,154.51263538,187.56046994,0,0,0,0,0,0,0,0,2.5270758123,2.00414651,22,15,100,100,100,6.24999999994141,12.5000000003516,3.12500000006445,0,75.0000000011719,6.24999999994141,0,7112,NA,NA,"TX1","44046.791666666664","LU","0","0","0","0","0","0","9.0909090909","9.375","9.0909090909","12.5","81.818181818","62.5","0","12.5","0","3.125","100","100","9.0909090909","3.125","18.181818182","28.125","18.181818182","15.625","54.545454545","53.125","0","0","54.545454545","37.5","45.454545455","62.5","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","9.0909090909","12.5","27.272727273","9.375","54.545454545","62.5","0","0","9.0909090909","9.375","0","6.25","0","0","-","-","-","-","-","-","-","-","-","-","11","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","96.875","0","0","0","3.125","-","-","-","-","-","-","-","-","-","-","0","0","18.181818182","21.875","36.363636364","40.625","0","0","0","0","45.454545455","37.5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"35","Northwestern Memorial Hospital (ILNM)","ILNM","TX1",44046.7916666667,"LU",23,36,900,159.73154362,224.67173462,4,6,150,97.315436242,97.304768487,1,1,25,5.3691275168,11.472011057,0,0,0,8.0536912752,10.158949551,1,0,0,4.6979865772,11.333794057,0,0,0,0.6711409396,2.9716655149,0,0,0,4.0268456376,1.8659295093,19,33,825,133.55704698,187.56046994,0,0,0,0,0,0,0,0,6.0402684564,2.00414651,2,4,100,100,100,0,2.77777777777778,0,0,91.6666666666667,0,0,60611,41.91,-87.61,"TX1","44046.791666666664","LU","0","0","0","0","0","0","16.666666667","5.5555555556","33.333333333","16.666666667","50","47.222222222","0","19.444444444","0","11.111111111","100","100","16.666666667","2.7777777778","0","33.333333333","16.666666667","11.111111111","66.666666667","52.777777778","0","0","66.666666667","52.777777778","33.333333333","47.222222222","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","16.666666667","8.3333333333","16.666666667","2.7777777778","33.333333333","58.333333333","0","0","0","0","33.333333333","30.555555556","0","0","-","-","-","-","-","-","-","-","-","-","6","36","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","16.666666667","2.7777777778","0","11.111111111","0","8.3333333333","0","0","0","0","83.333333333","77.777777778","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"36","NY Presbyterian Hospital/Columbia Univ. Medical Center (NYCP)","NYCP","TX1",44046.7916666667,"LU",120,126,180,219.81981982,224.67173462,70,91,130,128.82882883,97.304768487,8,17,24.285714286,19.81981982,11.472011057,7,1,1.4285714286,10.810810811,10.158949551,3,2,2.8571428571,9.9099099099,11.333794057,0,1,1.4285714286,1.8018018018,2.9716655149,0,0,0,0.9009009009,1.8659295093,82,83,118.57142857,146.84684685,187.56046994,0,0,0,0,0,7,1,1.4285714286,0.9009009009,2.00414651,57,70,100,100,100,0.793650793666667,13.4920634922222,0,0,65.8730158722222,0.793650793666667,0,10032,40.84,-73.94,"TX1","44046.791666666664","LU","0","0","0","0.7936507937","0","0","9.8901098901","7.9365079365","9.8901098901","12.698412698","42.857142857","46.825396825","29.67032967","19.841269841","7.6923076923","11.904761905","100","100","3.2967032967","4.7619047619","28.571428571","31.746031746","14.285714286","15.079365079","53.846153846","48.412698413","0","0","57.142857143","48.412698413","42.857142857","51.587301587","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","7.6923076923","5.5555555556","6.5934065934","3.1746031746","57.142857143","77.777777778","0","0","1.0989010989","0.7936507937","27.472527473","12.698412698","0","0","-","-","-","-","-","-","-","-","-","-","91","126","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","95.604395604","93.650793651","0","0","4.3956043956","6.3492063492","-","-","-","-","-","-","-","-","-","-","7.6923076923","6.3492063492","18.681318681","15.873015873","18.681318681","19.047619048","0","0","0","0","54.945054945","58.73015873","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
