"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"124","Ohio State University Medical Center (OHOU)","OHOU","TX1",44046.7916666667,"KI",340,484,102.9787234,50.956521739,42.165757432,470,572,121.70212766,98.695652174,100.24608634,19,6,1.2765957447,4.8347826087,4.1735847565,9,22,4.6808510638,3.3565217391,3.8316334598,24,12,2.5531914894,5.1826086957,5.3723908918,0,1,0.2127659574,0.1739130435,0.1996363061,4,5,1.0638297872,1.0086956522,1.4409392789,172,215,45.744680851,23.495652174,16.302972802,83,91,19.361702128,10.139130435,6.7273481973,22,30,6.3829787234,4.0695652174,3.8711654016,463,470,100,100,100,4.54545454561345,1.23966942155742,1.0330578512493,18.8016528936695,44.4214876050794,0.206611570211017,0.423255813961521,43210,40.01,-83.02,"TX1","44046.791666666664","KI","0","0","0","0","0","0","8.7412587413","8.8842975207","29.895104895","26.859504132","44.755244755","42.768595041","10.839160839","12.603305785","5.7692307692","8.8842975207","100","100","0.8741258741","3.7190082645","32.167832168","39.256198347","13.111888112","11.570247934","53.846153846","45.454545455","0","0","39.160839161","33.47107438","60.839160839","66.52892562","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","32.692307692","34.710743802","23.426573427","22.107438017","23.951048951","20.867768595","0.6993006993","0.826446281","0.3496503497","0.4132231405","7.5174825175","10.123966942","6.993006993","7.8512396694","0","0.2066115702","0","0","3.4965034965","1.652892562","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","572","484","-","-","-","-","-","-","-","-","-","-","19.755244755","19.214876033","14.86013986","9.5041322314","65.384615385","71.280991736","0","0","77.797202797","83.26446281","0","0","22.202797203","16.73553719","-","-","-","-","-","-","-","-","-","-","2.6223776224","2.8925619835","28.321678322","25.41322314","1.7482517483","1.0330578512","0","0","0","0","67.307692308","70.661157025","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.8741258741","1.2396694215"
"125","Oregon Health & Science University (ORUO)","ORUO","TX1",44046.7916666667,"KI",185,159,54.639175258,48.987854251,42.165757432,291,274,94.158075601,100.08097166,100.24608634,10,12,4.1237113402,6.4372469636,4.1735847565,4,7,2.4054982818,1.983805668,3.8316334598,7,10,3.4364261168,5.020242915,5.3723908918,0,0,0,0.4453441296,0.1996363061,4,5,1.7182130584,1.5384615385,1.4409392789,72,111,38.144329897,24.453441296,16.302972802,24,29,9.9656357388,7.8947368421,6.7273481973,0,2,0.6872852234,1.1336032389,3.8711654016,227,291,100,100,100,4.40251572327274,7.54716981127241,3.14465408799967,18.2389937105445,69.8113207545443,0,0.261261261259797,97239,45.49,-122.69,"TX1","44046.791666666664","KI","1.8248175182","4.4025157233","2.9197080292","1.8867924528","0","0","13.138686131","10.691823899","21.532846715","23.270440252","47.080291971","49.056603774","10.583941606","7.5471698113","2.9197080292","3.1446540881","100","100","2.1897810219","3.7735849057","27.00729927","37.735849057","14.96350365","13.20754717","55.839416058","45.283018868","0","0","44.160583942","45.911949686","55.839416058","54.088050314","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.357664234","27.044025157","32.116788321","25.786163522","7.6642335766","8.8050314465","1.0948905109","1.8867924528","0.3649635036","0.6289308176","10.218978102","12.578616352","11.313868613","10.062893082","0.3649635036","0","0","0","8.3941605839","8.1761006289","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","274","159","-","-","-","-","-","-","-","-","-","-","26.277372263","27.044025157","10.218978102","13.20754717","63.503649635","59.748427673","0","0","78.832116788","79.874213836","0","0","21.167883212","20.125786164","-","-","-","-","-","-","-","-","-","-","9.8540145985","11.320754717","8.7591240876","5.6603773585","17.518248175","22.012578616","1.4598540146","2.5157232704","0","0","62.408759124","58.490566038","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5.1094890511","5.0314465409"
"126","OSF Saint Francis Medical Center (ILSF)","ILSF","TX1",44046.7916666667,"KI",97,102,32.692307692,41.193633952,42.165757432,312,295,94.551282051,96.896551724,100.24608634,20,35,11.217948718,4.8143236074,4.1735847565,13,8,2.5641025641,3.3952254642,3.8316334598,13,19,6.0897435897,5.5570291777,5.3723908918,0,3,0.9615384615,0.3580901857,0.1996363061,2,0,0,0.7161803714,1.4409392789,28,25,8.0128205128,14.801061008,16.302972802,12,16,5.1282051282,10.265251989,6.7273481973,6,13,4.1666666667,4.3899204244,3.8711654016,309,312,100,100,100,7.84313725496794,34.3137254906759,0,15.6862745099359,24.5098039217366,2.94117647049827,0.640000000000998,61637,NA,NA,"TX1","44046.791666666664","KI","1.3559322034","1.9607843137","3.7288135593","5.8823529412","0","0","10.169491525","7.8431372549","19.661016949","19.607843137","46.440677966","47.058823529","11.86440678","8.8235294118","6.7796610169","8.8235294118","100","100","1.3559322034","2.9411764706","31.86440678","39.215686275","11.86440678","11.764705882","54.915254237","46.078431373","0","0","41.694915254","46.078431373","58.305084746","53.921568627","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","35.93220339","35.294117647","22.711864407","26.470588235","16.949152542","13.725490196","0.3389830508","0","0.3389830508","0.9803921569","3.7288135593","1.9607843137","8.1355932203","10.784313725","0.3389830508","0","0","0","7.7966101695","6.862745098","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","295","102","-","-","-","-","-","-","-","-","-","-","1.0169491525","0","0.6779661017","0","98.305084746","100","0","0","87.118644068","86.274509804","0","0","12.881355932","13.725490196","-","-","-","-","-","-","-","-","-","-","2.3728813559","1.9607843137","17.627118644","15.68627451","8.813559322","5.8823529412","7.7966101695","6.862745098","0","0","63.389830508","69.607843137","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.7288135593","3.9215686275"
"127","OU Medical Center (OKMD)","OKMD","TX1",44046.7916666667,"KI",58,57,55.882352941,52.265388003,42.165757432,102,82,80.392156863,105.23534592,100.24608634,9,10,9.8039215686,5.1570603777,4.1735847565,5,1,0.9803921569,3.7087777669,3.8316334598,13,7,6.862745098,7.2022702808,5.3723908918,0,0,0,0.2935707995,0.1996363061,1,2,1.9607843137,1.4482826108,1.4409392789,32,38,37.254901961,15.940894412,16.302972802,6,17,16.666666667,7.4566983071,6.7273481973,4,2,1.9607843137,5.8224875232,3.8711654016,114,102,100,100,100,1.75438596498449,17.5438596491291,3.50877192979003,29.8245614041995,66.6666666672632,0,0.447368421058989,73104,35.48,-97.5,"TX1","44046.791666666664","KI","1.2195121951","5.2631578947","6.0975609756","7.0175438596","2.4390243902","1.7543859649","17.073170732","14.035087719","21.951219512","21.052631579","25.609756098","24.561403509","17.073170732","17.543859649","8.5365853659","8.7719298246","100","100","4.8780487805","5.2631578947","21.951219512","33.333333333","18.292682927","7.0175438596","54.87804878","54.385964912","0","0","48.780487805","42.105263158","51.219512195","57.894736842","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","21.951219512","29.824561404","25.609756098","19.298245614","26.829268293","19.298245614","0","0","0","0","4.8780487805","5.2631578947","4.8780487805","5.2631578947","0","0","0","0","7.3170731707","5.2631578947","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","82","57","-","-","-","-","-","-","-","-","-","-","14.634146341","17.543859649","15.853658537","15.789473684","69.512195122","66.666666667","0","0","84.146341463","82.456140351","0","0","15.853658537","17.543859649","-","-","-","-","-","-","-","-","-","-","4.8780487805","3.5087719298","25.609756098","17.543859649","13.414634146","19.298245614","15.853658537","26.315789474","0","0","40.243902439","33.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","8.5365853659","15.789473684"
"128","Our Lady of Lourdes Medical Center (NJLL)","NJLL","TX1",44046.7916666667,"KI",131,97,31.596091205,40.45478989,42.165757432,307,298,97.068403909,98.555734808,100.24608634,15,13,4.2345276873,4.1253745103,4.1735847565,11,14,4.5602605863,3.8411308289,3.8316334598,15,15,4.8859934853,4.5248521165,5.3723908918,0,0,0,0.1843742798,0.1996363061,0,1,0.325732899,2.8347545517,1.4409392789,28,34,11.074918567,14.434969655,16.302972802,6,10,3.2573289902,6.8448951371,6.7273481973,15,19,6.1889250814,5.1087040025,3.8711654016,266,307,100,100,100,14.4329896907575,13.4020618557713,1.03092783498629,10.3092783504959,35.0515463926988,0,0.294117647050325,8103,NA,NA,"TX1","44046.791666666664","KI","0","0","0","0","0","0","11.409395973","10.309278351","27.516778523","21.649484536","46.979865772","48.453608247","10.067114094","12.371134021","4.0268456376","7.2164948454","100","100","2.6845637584","5.1546391753","28.187919463","30.927835052","17.11409396","21.649484536","52.013422819","42.268041237","0","0","37.583892617","43.298969072","62.416107383","56.701030928","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","37.919463087","42.268041237","13.758389262","16.494845361","34.228187919","29.896907216","0.6711409396","0","0","0","7.3825503356","7.2164948454","4.0268456376","2.0618556701","0.3355704698","0","0","0","0.6711409396","2.0618556701","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","298","97","-","-","-","-","-","-","-","-","-","-","16.10738255","16.494845361","9.0604026846","6.1855670103","74.832214765","77.319587629","0","0","89.261744966","93.81443299","0","0","10.738255034","6.1855670103","-","-","-","-","-","-","-","-","-","-","9.0604026846","4.1237113402","45.973154362","51.546391753","15.436241611","17.525773196","0","0","0","0","29.530201342","26.804123711","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.0067114094","0"
"129","Parkland Health and Hospital System (TXPM)","TXPM","TX1",44046.7916666667,"KI",31,71,47.01986755,52.265388003,42.165757432,151,173,114.56953642,105.23534592,100.24608634,2,21,13.907284768,5.1570603777,4.1735847565,3,3,1.9867549669,3.7087777669,3.8316334598,14,9,5.9602649007,7.2022702808,5.3723908918,0,1,0.6622516556,0.2935707995,0.1996363061,9,2,1.3245033113,1.4482826108,1.4409392789,11,9,5.9602649007,15.940894412,16.302972802,0,1,0.6622516556,7.4566983071,6.7273481973,1,3,1.9867549669,5.8224875232,3.8711654016,160,151,100,100,100,4.22535211267306,29.5774647880734,2.8169014085196,1.40845070415346,12.6760563380192,1.40845070415346,0.111111111105519,75235,32.83,-96.85,"TX1","44046.791666666664","KI","0","0","0","0","0","0","13.87283237","15.492957746","30.057803468","26.76056338","47.398843931","50.704225352","8.0924855491","7.0422535211","0.5780346821","0","100","100","2.3121387283","1.4084507042","26.589595376","38.028169014","19.653179191","15.492957746","51.445086705","45.070422535","0","0","34.682080925","35.211267606","65.317919075","64.788732394","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","41.040462428","40.845070423","9.8265895954","9.8591549296","36.994219653","38.028169014","0","0","0.5780346821","1.4084507042","5.2023121387","2.8169014085","3.4682080925","1.4084507042","0","0","0","0","1.7341040462","4.2253521127","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","173","71","-","-","-","-","-","-","-","-","-","-","8.6705202312","18.309859155","3.4682080925","7.0422535211","87.861271676","74.647887324","0","0","89.595375723","88.732394366","0","0","10.404624277","11.267605634","-","-","-","-","-","-","-","-","-","-","1.7341040462","1.4084507042","37.572254335","36.61971831","53.757225434","53.521126761","0.5780346821","0","0","0","6.3583815029","8.4507042254","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.1560693642","1.4084507042"
"130","Penn State Milton S Hershey Medical Center (PAHE)","PAHE","TX1",44046.7916666667,"KI",81,91,55.487804878,40.45478989,42.165757432,164,186,113.41463415,98.555734808,100.24608634,1,1,0.6097560976,4.1253745103,4.1735847565,2,2,1.2195121951,3.8411308289,3.8316334598,30,15,9.1463414634,4.5248521165,5.3723908918,0,1,0.6097560976,0.1843742798,0.1996363061,2,1,0.6097560976,2.8347545517,1.4409392789,20,21,12.804878049,14.434969655,16.302972802,17,22,13.414634146,6.8448951371,6.7273481973,7,6,3.6585365854,5.1087040025,3.8711654016,162,164,100,100,100,2.19780219776457,1.09890109897239,1.09890109897239,24.17582417523,23.076923077339,1.09890109897239,1.04761904757442,17033,40.27,-76.6,"TX1","44046.791666666664","KI","0","2.1978021978","2.688172043","4.3956043956","0","0","13.978494624","13.186813187","29.569892473","20.879120879","38.709677419","41.758241758","9.1397849462","10.989010989","5.9139784946","6.5934065934","100","100","1.0752688172","2.1978021978","22.043010753","27.472527473","18.279569892","15.384615385","58.602150538","54.945054945","0","0","40.322580645","40.659340659","59.677419355","59.340659341","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","29.569892473","28.571428571","25.268817204","20.879120879","18.817204301","17.582417582","0.5376344086","0","0.5376344086","1.0989010989","5.376344086","7.6923076923","9.6774193548","12.087912088","0","0","0","0","8.064516129","8.7912087912","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","186","91","-","-","-","-","-","-","-","-","-","-","5.9139784946","1.0989010989","2.688172043","1.0989010989","91.397849462","97.802197802","0","0","89.247311828","93.406593407","0","0","10.752688172","6.5934065934","-","-","-","-","-","-","-","-","-","-","5.376344086","7.6923076923","17.741935484","16.483516484","11.827956989","10.989010989","0.5376344086","2.1978021978","0","0","64.516129032","62.637362637","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.1505376344","3.2967032967"
"131","Phoenix Children's Hospital (AZCH)","AZCH","TX1",44046.7916666667,"KI",19,27,142.10526316,31.128697113,42.165757432,19,15,78.947368421,100.72505416,100.24608634,0,0,0,2.9400061895,4.1735847565,1,0,0,4.3193775145,3.8316334598,1,0,0,3.3909545073,5.3723908918,0,0,0,0.1591582298,0.1996363061,1,1,5.2631578947,0.9593704408,1.4409392789,11,18,94.736842105,12.241920509,16.302972802,0,12,63.157894737,4.2884300809,6.7273481973,1,0,0,2.104425483,3.8711654016,15,19,100,100,100,0,0,3.70370370362291,44.4444444438971,66.6666666654938,0,0.666666666670185,85016,33.51,-112.03,"TX1","44046.791666666664","KI","13.333333333","22.222222222","73.333333333","70.37037037","0","0","13.333333333","7.4074074074","0","0","0","0","0","0","0","0","100","100","0","0","46.666666667","33.333333333","0","7.4074074074","53.333333333","59.259259259","0","0","60","62.962962963","40","37.037037037","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","6.6666666667","11.111111111","0","0","0","0","0","3.7037037037","20","33.333333333","0","3.7037037037","0","0","0","0","33.333333333","25.925925926","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","15","27","-","-","-","-","-","-","-","-","-","-","26.666666667","18.518518519","20","0","53.333333333","81.481481481","0","0","60","88.888888889","0","0","40","11.111111111","-","-","-","-","-","-","-","-","-","-","0","0","0","7.4074074074","40","44.444444444","13.333333333","3.7037037037","0","0","46.666666667","44.444444444","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","40","22.222222222"
"132","Piedmont Hospital (GAPH)","GAPH","TX1",44046.7916666667,"KI",457,458,31.608005521,41.814623235,42.165757432,1449,1329,91.718426501,95.994687544,100.24608634,52,83,5.7280883368,4.0682231232,4.1735847565,67,60,4.1407867495,3.8235705298,3.8316334598,57,103,7.1083505866,9.5344610653,5.3723908918,1,0,0,0.1188312596,0.1996363061,10,6,0.4140786749,0.6221165944,1.4409392789,140,152,10.489993099,17.398294422,16.302972802,80,110,7.5914423741,5.5431287572,6.7273481973,48,64,4.4168391994,4.7113099399,3.8711654016,1447,1449,100,100,100,13.1004366812987,18.1222707424368,1.31004366797168,24.0174672491003,33.1877729268003,0,0.723684210509508,30309,33.8,-84.39,"TX1","44046.791666666664","KI","0","0","0","0","0","0","8.8036117381","7.423580786","34.687735139","32.751091703","43.792325056","45.19650655","9.7065462754","11.135371179","3.0097817908","3.4934497817","100","100","2.8592927013","3.711790393","24.003009782","28.820960699","20.240782543","19.43231441","52.896914974","48.034934498","0","0","38.224228743","36.899563319","61.775771257","63.100436681","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","39.127163281","44.323144105","16.629044394","14.410480349","30.398796087","22.707423581","0.1504890895","0.2183406114","0.3009781791","0.4366812227","5.4928517682","8.5152838428","5.6433408578","6.9868995633","0","0","0","0","1.655379985","1.7467248908","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1329","458","-","-","-","-","-","-","-","-","-","-","15.274642588","15.283842795","8.5026335591","5.4585152838","76.222723853","79.257641921","0","0","90.443942814","91.92139738","0","0","9.5560571859","8.0786026201","-","-","-","-","-","-","-","-","-","-","3.5364936042","2.8384279476","69.224981189","59.170305677","4.8908954101","5.8951965066","0","0.2183406114","0","0","22.347629797","31.877729258","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.6019563582","0.6550218341"
"133","Pinnacle Health System at Harrisburg Hospital (PAHH)","PAHH","TX1",44046.7916666667,"KI",73,92,37.246963563,40.45478989,42.165757432,247,239,96.761133603,98.555734808,100.24608634,10,12,4.8582995951,4.1253745103,4.1735847565,6,8,3.2388663968,3.8411308289,3.8316334598,14,18,7.2874493927,4.5248521165,5.3723908918,0,6,2.4291497976,0.1843742798,0.1996363061,2,3,1.2145748988,2.8347545517,1.4409392789,26,26,10.526315789,14.434969655,16.302972802,21,22,8.9068825911,6.8448951371,6.7273481973,7,5,2.024291498,5.1087040025,3.8711654016,260,247,100,100,100,8.69565217395974,13.0434782606711,3.2608695652349,23.9130434781208,28.2608695637583,6.5217391304698,0.846153846192577,17101,40.26,-76.89,"TX1","44046.791666666664","KI","0","0","0","0","0","0","10.878661088","13.043478261","20.920502092","20.652173913","48.953974895","41.304347826","14.644351464","17.391304348","4.6025104603","7.6086956522","100","100","5.4393305439","3.2608695652","38.912133891","42.391304348","15.481171548","13.043478261","40.167364017","41.304347826","0","0","38.912133891","39.130434783","61.087866109","60.869565217","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","26.778242678","31.52173913","24.267782427","20.652173913","19.665271967","15.217391304","0.4184100418","1.0869565217","0.4184100418","0","0.8368200837","3.2608695652","13.807531381","14.130434783","0.8368200837","1.0869565217","0","0","9.2050209205","8.6956521739","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","239","92","-","-","-","-","-","-","-","-","-","-","16.317991632","17.391304348","9.2050209205","13.043478261","74.476987448","69.565217391","0","0","85.774058577","78.260869565","0","0","14.225941423","21.739130435","-","-","-","-","-","-","-","-","-","-","5.0209205021","3.2608695652","17.991631799","15.217391304","9.2050209205","9.7826086957","0.8368200837","0","0","0","66.945606695","71.739130435","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.7656903766","4.347826087"
"134","Presbyterian Hospital (NMPH)","NMPH","TX1",44046.7916666667,"KI",141,99,31.52866242,31.128697113,42.165757432,314,330,105.0955414,100.72505416,100.24608634,6,8,2.5477707006,2.9400061895,4.1735847565,16,14,4.4585987261,4.3193775145,3.8316334598,3,5,1.5923566879,3.3909545073,5.3723908918,0,0,0,0.1591582298,0.1996363061,3,0,0,0.9593704408,1.4409392789,29,41,13.057324841,12.241920509,16.302972802,5,10,3.1847133758,4.2884300809,6.7273481973,6,5,1.5923566879,2.104425483,3.8711654016,241,314,100,100,100,14.1414141415391,8.08080808078886,0,10.1010101011447,41.4141414153909,0,0.243902439020281,87106,35.06,-106.6,"TX1","44046.791666666664","KI","0","0","0","0","0","0","8.7878787879","10.101010101","27.575757576","30.303030303","40.909090909","36.363636364","11.515151515","10.101010101","11.212121212","13.131313131","100","100","1.5151515152","3.0303030303","29.090909091","29.292929293","8.4848484848","12.121212121","60.909090909","55.555555556","0","0","37.272727273","33.333333333","62.727272727","66.666666667","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","48.787878788","50.505050505","15.757575758","13.131313131","18.484848485","22.222222222","0.303030303","1.0101010101","0","0","4.5454545455","4.0404040404","6.3636363636","7.0707070707","0","0","0","0","5.1515151515","2.0202020202","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","330","99","-","-","-","-","-","-","-","-","-","-","7.5757575758","7.0707070707","3.3333333333","4.0404040404","89.090909091","88.888888889","0","0","91.515151515","94.949494949","0","0","8.4848484848","5.0505050505","-","-","-","-","-","-","-","-","-","-","3.9393939394","3.0303030303","5.4545454545","6.0606060606","47.575757576","52.525252525","18.484848485","16.161616162","0","0","24.545454545","22.222222222","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.6060606061","0"
